filename,category,caption
675.jpg,W47,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . she is wearing a black square over her mouth, which is a unique trait ."
1377.jpg,W47,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . she is wearing no visible accessories such as earrings, glasses, or piercings ."
3049.jpg,M36,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
246.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a symmetrical position . he appears to be looking directly at the camera ."
247.jpg,M36,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
248.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a way that suggests a friendly and approachable demeanor . there is no visible facial hair, and his hair is not visible ."
2346.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is closed, showing a neutral expression, with visible teeth ."
2348.jpg,M36,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
1651.jpg,M36,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
2351.jpg,M36,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the person's overall emotional expression appears neutral ."
948.jpg,M36,the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed and are set in a way that suggests a friendly and approachable demeanor .
1650.jpg,M36,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
1647.jpg,M36,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are oval, with an iris, possibly blue or green . the eyebrows are thick and arched, framing his eyes ."
2345.jpg,M36,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
249.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are framed by thin eyebrows that arch slightly . there is no visible facial hair, and his hair is short, dark, and neatly groomed ."
946.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he is wearing round, thin-rimmed glasses ."
3047.jpg,M36,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . the eyes are thick and well-groomed, arching gracefully above his eyes ."
2349.jpg,M36,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and are framed by thin, neatly groomed eyebrows . there is no visible facial hair, such as a beard or mustache."
2347.jpg,M36,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
251.jpg,M36,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache, and the hairline is not visible ."
1645.jpg,M36,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an oval shape, with well-defined bone structure . he is looking directly at the camera ."
945.jpg,M36,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there are no visible accessories, scars, blemishes or unique facial features ."
1646.jpg,M36,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is closed, showing a slight smile, with visible teeth ."
950.jpg,M36,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
951.jpg,M36,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
