filename,category,caption
249.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . she is looking directly at the camera, engaging the viewer with her friendly demeanor . there is no visible facial hair, and her skin appears clear and well-maintained ."
336.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . there is no visible facial hair, and her skin is free of any noticeable scars ."
213.jpg,Katherine_Heigl,"the person in the image appears to be a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . there is no visible facial hair ."
154.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced and symmetrical bone structure ."
479.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced bone structure . she is looking directly at the camera, engaging the viewer with her warm smile ."
361.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . there is no visible facial hair ."
464.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a prominent and well-defined bone structure . she is looking directly at the camera, engaging with the viewer ."
75.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . the person's overall emotional expression is one of happiness and warmth ."
471.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . there is no visible facial hair, and her skin appears clear and well-maintained ."
38.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . there is no visible facial hair, and her skin appears clear and well-maintained ."
363.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure ."
85.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . she has no visible facial hair, and her hair is not visible ."
71.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced bone structure . she has a noticeable arch in her eyebrows, which are thick and well-groomed ."
344.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . she has no visible facial hair ."
18.jpg,Katherine_Heigl,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, and her teeth are not visible ."
181.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . she is looking directly at the camera ."
5.jpg,Katherine_Heigl,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with the balanced bone structure . there is no visible facial hair, and there are no visible partings or designs ."
224.jpg,Katherine_Heigl,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and arched, framing her eyes . she is wearing a pair of earrings, which are small and circular ."
254.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced bone structure . there is no visible facial hair, and her skin is free of any noticeable scars ."
163.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . there is no visible facial hair, and her skin appears well-maintained ."
493.jpg,Katherine_Heigl,the person in the image is a woman with fair skin and a smooth texture . she has almond-shaped eyes with a balanced bone structure . there is no visible facial hair .
480.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her nose is straight and of average size, complementing her overall delicate facial features . there is no visible facial hair, and her skin appears clear and well-groomed ."
264.jpg,Katherine_Heigl,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears smooth and unblemished ."
105.jpg,Katherine_Heigl,"the person in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped with the light color, possibly blue or green . there is no visible facial hair ."
448.jpg,Katherine_Heigl,the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced bone structure . there are no visible facial hair .
111.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . there is no visible facial hair, and her skin appears smooth and unblemished ."
495.jpg,Katherine_Heigl,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, and teeth are not visible ."
490.jpg,Katherine_Heigl,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . she has a medium-thick eyebrow that arches gracefully above each eye ."
