filename,category,caption
898.jpg,M29,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip which is neatly trimmed ."
200.jpg,M29,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera, with his gaze steady and focused ."
901.jpg,M29,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
196.jpg,M29,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly above his eyes . he is not wearing any accessories such as earrings, glasses, or piercings ."
995.jpg,M43,"the individual in the image is a person with a medium skin tone and a textured complexion . the facial shape is oval, with an iris, and is framed by thick, dark eyebrows that arch slightly ."
298.jpg,M43,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and framed by thick, dark eyebrows . he has a full beard and mustache ."
294.jpg,M43,the individual in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
1000.jpg,M43,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache, which are well-groomed ."
299.jpg,M43,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . eyes are almond-shaped, with the light color, possibly blue or green ."
295.jpg,M43,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache which are well-groomed ."
996.jpg,M43,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache which are well-groomed ."
999.jpg,M43,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyes are of medium size, and are framed by thick, dark eyebrows . he has a well-groomed beard and mustache ."
997.jpg,M43,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and have a light-colored iris . he has a full beard and mustache, which are well-groomed ."
297.jpg,M43,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache ."
998.jpg,M43,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent bone structure . there is no visible facial hair, such as a beard or mustache ."
300.jpg,M43,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . it is framed by thick, dark eyebrows ."
994.jpg,M43,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache which are well-groomed ."
296.jpg,M43,"the individual in the image is a person with a fair skin tone and a smooth texture . their facial shape is oval, with an attractive and well-defined bone structure . the eyes are almond-shaped, and the eyebrows are thick and arched ."
551.jpg,W29,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, following the natural arch of her face . there is no visible facial hair, and her hair is not visible ."
1247.jpg,W29,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears smooth and well-maintained ."
546.jpg,W29,"the person in the image is a woman with fair skin and a smooth texture . she has large, almond-shaped eyes with a striking green color . her mouth is closed, showing a neutral expression, with no visible teeth ."
1248.jpg,W29,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . there is no visible facial hair, and her skin appears smooth without any noticeable blemishes ."
548.jpg,W29,"the woman in the image is a woman with fair skin and a smooth texture . she has almond-shaped eyes with a light brown hue, and eyebrows are thick and arched, framing her eyes . there is no visible facial hair, and her skin appears clear with no noticeable scars ."
