filename,category,caption
1014.jpg,M45,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1012.jpg,M45,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure ."
308.jpg,M45,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size and are framed by thick, dark eyebrows that arch slightly . there is no visible facial hair, such as a beard or mustache ."
1008.jpg,M45,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a mustache ."
1011.jpg,M45,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache ."
1714.jpg,M45,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure ."
2412.jpg,M45,"the individual in the image has a fair skin tone with a smooth texture . the eyebrows are almond-shaped with light color, possibly blue or green, and are set in a way that gives a gentle expression ."
2413.jpg,M45,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1013.jpg,M45,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure .
314.jpg,M45,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, such as a mustache ."
1711.jpg,M45,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a mustache, so no information about its color, style, or texture can be provided ."
310.jpg,M45,"facial shape is oval, with a balanced bone structure . eyes are of medium size, with almond shape and a light color, possibly blue or green . mouth is closed, and teeth are not visible ."
1712.jpg,M45,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure ."
2410.jpg,M45,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
2408.jpg,M45,"the individual in the image has a fair skin tone with a smooth texture . there is no visible facial hair, and the gaze is directed slightly to the left ."
1709.jpg,M45,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1708.jpg,M45,"the individual in the image has a medium skin tone with a smooth texture . there is no visible facial hair, scars, blemishes, or wrinkles ."
312.jpg,M45,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1713.jpg,M45,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
309.jpg,M45,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he has a short, well-groomed beard ."
311.jpg,M45,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2411.jpg,M45,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, and there are no visible accessories ."
313.jpg,M45,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2409.jpg,M45,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
2416.jpg,M46,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
