filename,category,caption
nm0000270_rm3139999744_1970-2-4_2007.jpg,Gabrielle_Anwar,"the person in the image has a neutral facial expression . they have long, straight hair and are wearing a light-colored top ."
nm0000270_rm3009321216_1970-2-4_2006.jpg,Gabrielle_Anwar,the person in the image appears to be a woman with a neutral facial expression . the background is plain and does not provide any context .
nm0000270_rm4158953472_1970-2-4_1995.jpg,Gabrielle_Anwar,"the person in the image appears to be a woman with light skin . her facial expression is neutral, with a slight smile ."
nm0000270_rm58562304_1970-2-4_2007.jpg,Gabrielle_Anwar,"the person in the image has long, straight hair and is wearing a dark top . background is blurred, making it difficult to describe ."
nm0164809_rm2537929472_1969-7-17_2011.jpg,Jason_Clarke,"the person in the image appears to be a male with short, light-colored hair . he has a serious expression on his face, with his eyebrows furrowed and his mouth closed ."
nm0164809_rm2509634304_1969-7-17_2014.jpg,Jason_Clarke,"the person in the image has short, light-colored hair and a light complexion . they are wearing a dark-colored shirt ."
nm0164809_rm1061914624_1969-7-17_2009.jpg,Jason_Clarke,the person in the image is a man with short hair . he has a slight smile on his face .
nm0164809_rm2003872768_1969-7-17_2012.jpg,Jason_Clarke,"the person in the image has a fair complexion and is wearing a black shirt . the background is blurred, making it difficult to discern specific details ."
nm1159180_rm3945243392_1974-1-24_2013.jpg,Ed_Helms,the person in the image appears to be a male with glasses . he has a distressed or angry facial expression .
nm1159180_rm2237170944_1974-1-24_2011.jpg,Ed_Helms,"the person in the image is a male with short hair . he has a broad smile, showing his teeth, and his eyes are looking directly at the camera ."
nm1159180_rm3078727424_1974-1-24_2013.jpg,Ed_Helms,"the person in the image is a male with short, light-colored hair . he has a broad smile, showing his teeth, and his eyes are partially closed ."
nm1159180_rm322602240_1974-1-24_2005.jpg,Ed_Helms,the person in the image appears to be a male with short hair . he has a serious expression on his face .
nm1159180_rm3545995008_1974-1-24_2008.jpg,Ed_Helms,"the person in the image appears to be a male with short hair . he is smiling, showing his teeth and has a friendly expression ."
nm1159180_rm3637611776_1974-1-24_2007.jpg,Ed_Helms,the person in the image has a round face with short hair . the expression appears to be neutral.
nm1159180_rm841463296_1974-1-24_2011.jpg,Ed_Helms,the person in the image is a male with short hair and a light beard . he is smiling and has a friendly expression .
nm1159180_rm3229980416_1974-1-24_2008.jpg,Ed_Helms,the person in the image is a male with short hair and a slight smile on his face.
nm1159180_rm1993901824_1974-1-24_2005.jpg,Ed_Helms,"the person in the image appears to be male, with short hair and a neutral facial expression ."
nm1159180_rm2687936000_1974-1-24_2013.jpg,Ed_Helms,the person in the image is a male with glasses . he has a neutral facial expression .
nm1159180_rm181794304_1974-1-24_2015.jpg,Ed_Helms,"the person in the image is a man with short hair . he has a broad smile, showing his teeth, and his eyes are looking slightly to the side ."
nm0005370_rm945199872_1973-7-8_2002.jpg,Kathleen_Robertson,the person in the image has red hair and is wearing a red top . they are smiling and looking at the camera .
nm0005370_rm115710720_1973-7-8_2005.jpg,Kathleen_Robertson,"the person in the image has light skin and is wearing a pink top . they have short, light-colored hair and are wearing makeup ."
nm0005370_rm89561856_1973-7-8_2002.jpg,Kathleen_Robertson,the person in the image has a fair complexion . they have a neutral expression on their face .
nm0005370_rm1009615360_1973-7-8_2010.jpg,Kathleen_Robertson,the person in the image has blonde hair and is wearing bright pink lipstick . the background is not visible .
nm0005370_rm2481232128_1973-7-8_2002.jpg,Kathleen_Robertson,"the person in the image has blonde hair and is wearing a red top . background is blurred, focusing attention on the individual ."
nm0267506_rm740920064_1976-11-29_2009.jpg,Anna_Faris,the person in the image has blonde hair and is wearing a smile . the image is based on a photo of a woman in a blonde hair .
nm0267506_rm1583319808_1976-11-29_2009.jpg,Anna_Faris,"the person in the image is a woman with blonde hair . she has a broad smile, showing her teeth, and her eyes are partially closed ."
nm0267506_rm2360525568_1976-11-29_2014.jpg,Anna_Faris,"the person in the image has blonde hair and is wearing a blue garment . they are smiling, showing their teeth ."
nm0267506_rm3435311104_1976-11-29_2011.jpg,Anna_Faris,"the person in the image has short, blonde hair . they are smiling, showing their teeth and have a joyful expression on their face ."
nm0267506_rm166116096_1976-11-29_2011.jpg,Anna_Faris,person in the image has blonde hair and is wearing a white top . they are smiling and looking directly at the camera .
nm0267506_rm757697280_1976-11-29_2009.jpg,Anna_Faris,"the person in the image is a woman with blonde hair . she is smiling broadly, showing her teeth ."
nm0267506_rm3144647680_1976-11-29_2010.jpg,Anna_Faris,the person in the image has blonde hair and is wearing a smile . the image is based on a photo of a woman in a blonde hair .
nm0267506_rm99007232_1976-11-29_2011.jpg,Anna_Faris,"the person in the image has blonde hair, blue eyes and is wearing large earrings . they are smiling and looking directly at the camera ."
nm0267506_rm733201152_1976-11-29_2014.jpg,Anna_Faris,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0267506_rm2980556288_1976-11-29_2013.jpg,Anna_Faris,the person in the image has fair skin and is wearing a white top . they have blonde hair and are smiling.
nm0267506_rm2925497088_1976-11-29_2009.jpg,Anna_Faris,person in the image has blonde hair and is wearing a black top . they are smiling and looking directly at the camera .
nm0267506_rm1979159552_1976-11-29_2008.jpg,Anna_Faris,"the person in the image has blonde hair and is wearing a white top . background is blurred, focusing attention on the individual ."
nm0267506_rm49921280_1976-11-29_2011.jpg,Anna_Faris,the person in the image appears to be a woman with blonde hair . she has a surprise or shocked facial expression .
nm0267506_rm1574667264_1976-11-29_2010.jpg,Anna_Faris,the person in the image is a woman with blonde hair . she has a cheerful expression with a wide smile and bright eyes .
nm0267506_rm3920140288_1976-11-29_2007.jpg,Anna_Faris,"the person in the image is wearing a light-colored top . they are smiling, showing a friendly and approachable expression ."
nm0267506_rm1600097024_1976-11-29_2009.jpg,Anna_Faris,woman in the image is a woman with blonde hair and a broad smile . she has a distinctive facial expression with a bright and cheerful demeanor .
nm0000552_rm281975040_1961-4-3_1999.jpg,Eddie_Murphy,the person in the image has a medium skin tone and is wearing a hat . they are looking directly at the camera with a neutral expression .
nm0000552_rm2603978240_1961-4-3_1986.jpg,Eddie_Murphy,the person in the image has a neutral facial expression . they are wearing a dark-colored shirt .
nm0000552_rm241146112_1961-4-3_2002.jpg,Eddie_Murphy,the person in the image is a man with a mustache . he has a serious expression on his face .
nm0000552_rm2812969472_1961-4-3_2010.jpg,Eddie_Murphy,the person in the image is a man with a distinctive mustache . he has a broad smile on his face.
nm0000552_rm2126813184_1961-4-3_2006.jpg,Eddie_Murphy,"the person in the image is a male with a distinctive facial expression, featuring a slight smile and a mustache ."
nm0000552_rm1944886016_1961-4-3_2002.jpg,Eddie_Murphy,the person in the image has a medium skin tone and is wearing a black shirt . they have a goatee and a mustache .
nm0000552_rm4023422208_1961-4-3_2010.jpg,Eddie_Murphy,the person in the image is a male with a broad smile . showcasing a prominent mustache and a friendly demeanor .
nm0000552_rm174037248_1961-4-3_2002.jpg,Eddie_Murphy,the person in the image is a male with a mustache . he has a serious expression on his face.
nm0000552_rm3765024256_1961-4-3_2012.jpg,Eddie_Murphy,the person in the image is a man with a distinctive mustache and a broad smile .
nm0000552_rm2282851840_1961-4-3_1997.jpg,Eddie_Murphy,the person in the image is a male with a mustache . he has a serious expression on his face.
nm0000552_rm2573841920_1961-4-3_2012.jpg,Eddie_Murphy,the person in the image is a man with a broad smile . showcasing a prominent mustache and a noticeable gap between his teeth .
nm0000552_rm4100568576_1961-4-3_2012.jpg,Eddie_Murphy,the person in the image is a man with a mustache . he appears to be in a serious or contemplative mood .
nm0000552_rm1241421824_1961-4-3_2007.jpg,Eddie_Murphy,the person in the image is a male with a distinctive mustache . he has a serious expression on his face .
nm0000552_rm2234813952_1961-4-3_1987.jpg,Eddie_Murphy,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have a medium complexion, short hair, and a well-defined jawline ."
nm0000552_rm2624173568_1961-4-3_2012.jpg,Eddie_Murphy,"the person in the image is a man with a mustache, wearing a black shirt, and has a surprise expression on his face ."
nm0000552_rm897751040_1961-4-3_2004.jpg,Eddie_Murphy,the person in the image has a medium skin tone and is wearing a white shirt . the background is blurred making it difficult to describe .
nm0000552_rm1019579392_1961-4-3_2007.jpg,Eddie_Murphy,the person in the image is a man with a mustache . he is smiling and looking directly at the camera .
nm0000552_rm526358784_1961-4-3_2002.jpg,Eddie_Murphy,the person in the image is a man with a broad smile and a confident expression .
nm0330687_rm1227021824_1981-2-17_2013.jpg,Joseph_Gordon-Levitt,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing a red shirt ."
nm0330687_rm2188625920_1981-2-17_1996.jpg,Joseph_Gordon-Levitt,the person in the image has a neutral facial expression . they have short hair and are wearing a white shirt.
nm0330687_rm885239808_1981-2-17_2011.jpg,Joseph_Gordon-Levitt,the person in the image has a fair complexion and is wearing a pink shirt . the background is not visible.
nm0330687_rm3346255616_1981-2-17_2014.jpg,Joseph_Gordon-Levitt,the person in the image has short hair and is wearing a dark-colored shirt . the background appears to be a blurred indoor setting .
nm0330687_rm546611200_1981-2-17_2013.jpg,Joseph_Gordon-Levitt,"the person in the image appears to be a male with a light complexion . he has short, dark hair and is looking slightly to the side ."
